Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1368	-6071.262	-6270.029	198.7662	0.9701147	2.080768	0.4129904	5.657252
1374	-6070.045	-6268.6	198.5554	1.00216	2.304888	0.3848863	5.717938
1380	-6062.686	-6263.024	200.3382	1.083341	2.164806	0.4366039	4.673802
1386	-6069.794	-6272.237	202.4429	1.205772	2.213782	0.5684028	3.257379
1392	-6074.459	-6276.529	202.0702	1.266525	2.652721	0.4364109	3.439189
1398	-6057.149	-6259.504	202.3551	1.325222	2.652721	0.3994612	3.277966
1404	-6060.249	-6262.296	202.0476	1.150802	2.109235	0.4803519	3.637018
1410	-6057.988	-6258.526	200.5385	1.119946	2.2138	0.5142219	4.450997
1416	-6051.398	-6252.061	200.6632	1.027034	2.2138	0.4313104	4.513453
1422	-6067.205	-6268.072	200.8674	1.143791	2.406179	0.4691501	4.237384
1428	-6065.534	-6266.576	201.0413	1.142547	2.406179	0.4371069	4.171604
1434	-6069.297	-6270.47	201.1729	1.124779	2.053318	0.4805955	4.171604
1440	-6058.795	-6259.426	200.631	1.081483	2.055156	0.4394285	4.542353
1446	-6074.716	-6275.786	201.0698	1.044901	2.016182	0.5215256	4.249279
1452	-6063.248	-6264.199	200.9516	1.106651	2.349546	0.5215256	4.177621
1458	-6069.132	-6270.09	200.9585	1.195131	2.349546	0.5215256	4.123379
1464	-6073.906	-6275.24	201.3347	1.124602	2.349546	0.4162754	4.053176
1470	-6070.013	-6270.751	200.7379	1.181709	2.352606	0.4936386	4.281235
1476	-6066.707	-6267.973	201.2658	1.127194	2.352606	0.4440928	4.06094
1482	-6072.655	-6273.739	201.0836	1.171187	2.257364	0.5718686	4.048746
1488	-6067.873	-6268.019	200.1465	1.182528	2.257364	0.3369775	4.807523
1494	-6085.237	-6285.156	199.9191	1.177827	2.257364	0.3369775	4.936898
1500	-6085.393	-6285.323	199.93	1.049468	2.257364	0.4553627	4.873904
1506	-6087.819	-6288.006	200.1873	1.042184	2.050626	0.4652528	4.788672
1512	-6073.254	-6274.401	201.1468	1.095215	2.050626	0.4652528	4.219052
1518	-6070.263	-6270.96	200.6966	1.027462	1.968103	0.6250446	4.398106
1524	-6064.029	-6265.017	200.9887	1.022958	2.182521	0.4422707	4.330591
1530	-6068.131	-6267.855	199.724	1.164434	2.382446	0.3750983	4.972312
1536	-6070.435	-6271.29	200.8554	1.256446	2.201413	0.3750983	4.34038
1542	-6084.506	-6285.79	201.284	1.134344	2.201413	0.3761458	4.165522
1548	-6071.058	-6270.428	199.3698	1.021133	2.107871	0.3761458	5.328142
1554	-6060.969	-6262.218	201.2495	1.216741	2.230567	0.3761458	4.12927
1560	-6056.44	-6257.256	200.8163	1.086818	2.167464	0.4217375	4.417777
1566	-6060.995	-6261.612	200.6169	1.121995	2.659265	0.4217375	4.369751
